COB,CauchyWeight,CauchySkew,Error
2016-12-18,0.03146836324233771,0.97,0.0011414764998525604
2017-01-17,0.03146836324233771,0.97,0.003424429499557681
2017-02-16,0.03146836324233771,0.97,0.005136644249336509
2017-03-18,0.046551824741891144,0.97,0.0011414764998525604
2017-04-17,0.03443128579681421,0.97,0.006278120749189069
2017-05-17,0.03443128579681421,0.97,0.005136644249336509
2017-06-16,0.03443128579681421,0.97,0.007419597249041629
2017-07-16,0.03443128579681421,0.97,0.003995167749483949
2017-08-15,0.03443128579681421,0.97,0.0017122147497788405
2017-09-14,0.03443128579681421,0.97,0.0011414764998525604
2017-10-14,0.13423420481476592,0.97,0.0005707382499262675
2017-11-13,0.19218128376428573,0.97,0.006848858999115362
2017-12-13,0.5488135039273249,0.97,0.005707382499262802
2018-01-12,0.0,0.97,0.002853691249631401
2018-02-11,0.0,0.97,0.0005707382499262802
2018-03-13,0.25228622866842426,0.97,0.0011414764998525604
2018-04-12,0.11160022513888182,0.97,0.0
2018-05-12,0.042364047091443265,0.97,0.0045659059994102415
2018-06-11,0.057387048808438715,0.97,0.002853691249631401
2018-07-11,0.5092144995565677,0.97,0.005136644249336521
2018-08-10,0.09366070118905724,0.97,0.0017122147497788405
2018-09-09,0.09366070118905724,0.97,0.0
2018-10-09,0.09366070118905724,0.97,0.0017122147497788405
2018-11-08,0.31726019724998283,0.97,0.0017122147497788405
2018-12-08,0.24311812266162464,0.97,0.0
2019-01-07,0.012254802849643646,0.97,0.0017122147497788405
2019-02-06,0.03113517770487504,0.97,0.00799033549896791
2019-03-08,0.03113517770487504,0.97,0.0028536912496313883
2019-04-07,0.03113517770487504,0.97,0.005707382499262789
2019-05-07,0.03113517770487504,0.97,0.003995167749483949
2019-06-06,0.0007438502677963688,0.97,0.006278120749189069
2019-07-06,0.0007438502677963688,0.97,0.005707382499262789
2019-08-05,0.011147181825410787,0.97,0.003995167749483949
2019-09-04,0.011147181825410787,0.97,0.0011414764998525476
2019-10-04,0.011147181825410787,0.97,0.0005707382499262802
2019-11-03,0.0,0.97,0.0022829529997051208
2019-12-03,0.09630180211077546,0.97,0.005136644249336521
2020-01-02,0.1479049474212654,0.97,0.005707382499262789
2020-02-01,0.1479049474212654,0.97,0.0017122147497788405
2020-03-02,0.1479049474212654,0.97,0.0005707382499262802
2020-04-01,0.07053778749528122,0.97,0.023971006496903743
2020-05-01,0.062493094930916614,0.97,0.02168805349719862
2020-05-31,0.008254089334386266,0.97,0.02340026824697746
2020-06-30,0.008254089334386266,0.97,0.017692885747714673
2020-07-30,0.008254089334386266,0.97,0.0222587917471249
2020-08-29,0.024974695835558353,0.97,0.015980670997935834
2020-09-28,0.024974695835558353,0.97,0.013126979748304431
2020-10-28,0.016257732462962235,0.97,0.016551409247862112
2020-11-27,0.04428326477382787,0.97,0.01084402674859931
2020-12-27,0.04428326477382787,0.97,0.014839194498083273
2021-01-26,0.03578224019246649,0.97,0.018834362247567234
2021-02-25,0.03578224019246649,0.97,0.016551409247862112
2021-03-27,0.09286188779590585,0.97,0.0034244294995576683
2021-04-26,0.09286188779590585,0.97,0.0005707382499262802
2021-05-26,0.12493851491911792,0.97,0.0011414764998525604
2021-06-25,0.12493851491911792,0.97,0.0022829529997051208
2021-07-25,0.02967432038973985,0.97,0.0011414764998525604
2021-08-24,0.02967432038973985,0.97,0.00856107374889419
2021-09-23,0.02967432038973985,0.97,0.00799033549896791
2021-10-23,0.02967432038973985,0.97,0.009131811998820471
2021-11-22,0.039625982587369865,0.97,0.00856107374889419
2021-12-22,0.02848124100877917,0.97,0.01084402674859931
2022-01-21,0.02848124100877917,0.97,0.002853691249631401
2022-02-20,0.01897492216820751,0.97,0.00970255024874675
2022-03-22,0.01897492216820751,0.97,0.003995167749483949
2022-04-21,0.009303569925292111,0.97,0.0034244294995576683
2022-05-21,0.00021264861848404557,0.97,0.003995167749483961
2022-06-20,0.010377376733111966,0.97,0.007990335498967922
2022-07-20,0.010377376733111966,0.97,0.007990335498967922
2022-08-19,0.010377376733111966,0.97,0.005707382499262802
2022-09-18,0.019662586110236125,0.97,0.007990335498967922
2022-10-18,0.010444814574253808,0.97,0.009131811998820471
2022-11-17,0.010444814574253808,0.97,0.002282952999705108
2022-12-17,0.00016426987278162218,0.97,0.0005707382499262802
2023-01-16,0.00016426987278162218,0.97,0.0
2023-02-15,0.00016426987278162218,0.97,0.0
2023-03-17,0.00902970926556568,0.97,0.005136644249336521
2023-04-16,0.018789800436355145,0.97,0.00684885899911535
2023-05-16,0.018789800436355145,0.97,0.003995167749483961
2023-06-15,0.018789800436355145,0.97,0.0011414764998525604
2023-07-15,0.018789800436355145,0.97,0.003424429499557681
2023-08-14,0.018789800436355145,0.97,0.002853691249631401
2023-09-13,0.4963073597282597,0.97,0.013126979748304431
2023-10-13,0.616321428524622,0.97,0.014268456248156992
2023-11-12,0.999977951780723,0.97,0.0017122147497788405
2023-12-12,0.7278953217243237,0.97,0.005136644249336521
2024-01-11,0.7278953217243237,0.97,0.0
2024-02-10,0.999977951780723,0.97,0.005136644249336521
2024-03-11,0.5488135039273249,0.97,0.0011414764998525604
2024-04-10,0.7464978158757041,0.97,0.0017122147497788405
2024-05-10,0.7609418871744563,0.97,0.0011414764998525604
2024-06-09,0.7609418871744563,0.97,0.0005707382499262802
2024-07-09,0.7835077656425355,0.97,0.002853691249631401
2024-08-08,0.0337943173351053,0.97,0.0017122147497788279
2024-09-07,0.0337943173351053,0.97,0.0017122147497788279
2024-10-07,0.019789430833063285,0.97,0.003995167749483949
2024-11-06,0.034842231164375605,0.97,0.01027328849867303
2024-12-06,0.04566321786666428,0.97,0.011985503248451872
2025-01-05,0.07412451791302412,0.97,0.011985503248451872
2025-02-04,0.0,0.97,0.021117315247272343
2025-03-06,0.0,0.97,0.011985503248451872
2025-04-05,0.0,0.97,0.019975838747419792
2025-05-05,1.0,0.97,0.0011414764998525604
2025-06-04,1.0,0.97,0.0005707382499262675
2025-07-04,0.19837923659104711,0.97,0.026253959496608876
2025-08-03,0.19837923659104711,0.97,0.027395435996461423
2025-09-02,0.999977951780723,0.97,0.005707382499262802
2025-10-02,0.5745907120790603,0.97,0.003424429499557681
2025-11-01,0.9372935385658477,0.97,0.0005707382499262929
2025-12-01,0.8796433962401482,0.97,0.0011414764998525604
2025-12-31,0.9127592370115672,0.97,0.007419597249041629
