Date,TotalError,SP500_Hedged20y-0.005,
2025-12-31, 0.025683221246682594, 0.025683221246682594
2025-12-31, 0.019975838747419792, 0.019975838747419792
2025-12-31, 0.019975838747419792, 0.019975838747419792
2025-12-31, 0.019975838747419792, 0.019975838747419792
2025-12-31, 0.019975838747419792, 0.019975838747419792
2025-12-31, 0.019975838747419792, 0.019975838747419792
2025-12-31, 0.019975838747419792, 0.019975838747419792
2025-12-31, 0.019975838747419792, 0.019975838747419792
2025-12-31, 0.019975838747419792, 0.019975838747419792
2025-12-31, 0.019975838747419792, 0.019975838747419792
2025-12-31, 0.019975838747419792, 0.019975838747419792
2025-12-31, 0.017692885747714673, 0.017692885747714673
2025-12-31, 0.018834362247567234, 0.018834362247567234
2025-12-31, 0.010844026748599337, 0.010844026748599337
2025-12-31, 0.009702550248746776, 0.009702550248746776
2025-12-01, 0.0, 0.0
2025-12-01, 0.021117315247272353, 0.021117315247272353
2025-12-01, 0.021117315247272353, 0.021117315247272353
2025-12-01, 0.021117315247272353, 0.021117315247272353
2025-12-01, 0.021117315247272353, 0.021117315247272353
2025-12-01, 0.021117315247272353, 0.021117315247272353
2025-12-01, 0.021117315247272353, 0.021117315247272353
2025-12-01, 0.021117315247272353, 0.021117315247272353
2025-12-01, 0.021117315247272353, 0.021117315247272353
2025-12-01, 0.021117315247272353, 0.021117315247272353
2025-12-01, 0.021117315247272353, 0.021117315247272353
2025-12-01, 0.0017122147497788533, 0.0017122147497788533
2025-12-01, 0.014839194498083285, 0.014839194498083285
2025-12-01, 0.011414764998525603, 0.011414764998525603
2025-12-01, 0.029107650746240277, 0.029107650746240277
2025-11-01, 0.0136977179982307, 0.0136977179982307
2025-11-01, 0.017692885747714673, 0.017692885747714673
2025-11-01, 0.017692885747714673, 0.017692885747714673
2025-11-01, 0.017692885747714673, 0.017692885747714673
2025-11-01, 0.017692885747714673, 0.017692885747714673
2025-11-01, 0.017692885747714673, 0.017692885747714673
2025-11-01, 0.017692885747714673, 0.017692885747714673
2025-11-01, 0.017692885747714673, 0.017692885747714673
2025-11-01, 0.017692885747714673, 0.017692885747714673
2025-11-01, 0.017692885747714673, 0.017692885747714673
2025-11-01, 0.017692885747714673, 0.017692885747714673
2025-11-01, 0.00970255024874675, 0.00970255024874675
2025-11-01, 0.007990335498967922, 0.007990335498967922
2025-11-01, 0.011414764998525577, 0.011414764998525577
2025-11-01, 0.014268456248156992, 0.014268456248156992
2025-10-02, 0.0, 0.0
2025-10-02, 0.00970255024874675, 0.00970255024874675
2025-10-02, 0.00970255024874675, 0.00970255024874675
2025-10-02, 0.00970255024874675, 0.00970255024874675
2025-10-02, 0.00970255024874675, 0.00970255024874675
2025-10-02, 0.00970255024874675, 0.00970255024874675
2025-10-02, 0.00970255024874675, 0.00970255024874675
2025-10-02, 0.00970255024874675, 0.00970255024874675
2025-10-02, 0.00970255024874675, 0.00970255024874675
2025-10-02, 0.00970255024874675, 0.00970255024874675
2025-10-02, 0.00970255024874675, 0.00970255024874675
2025-10-02, 0.003995167749483949, 0.003995167749483949
2025-10-02, 0.013126979748304431, 0.013126979748304431
2025-10-02, 0.006848858999115362, 0.006848858999115362
2025-10-02, 0.01712214749778838, 0.01712214749778838
2025-09-02, 0.017692885747714673, 0.017692885747714673
2025-09-02, 0.0194051004974935, 0.0194051004974935
2025-09-02, 0.0194051004974935, 0.0194051004974935
2025-09-02, 0.0194051004974935, 0.0194051004974935
2025-09-02, 0.0194051004974935, 0.0194051004974935
2025-09-02, 0.0194051004974935, 0.0194051004974935
2025-09-02, 0.0194051004974935, 0.0194051004974935
2025-09-02, 0.0194051004974935, 0.0194051004974935
2025-09-02, 0.0194051004974935, 0.0194051004974935
2025-09-02, 0.0194051004974935, 0.0194051004974935
2025-09-02, 0.0194051004974935, 0.0194051004974935
2025-09-02, 0.01712214749778838, 0.01712214749778838
2025-09-02, 0.011414764998525603, 0.011414764998525603
2025-09-02, 0.027395435996461423, 0.027395435996461423
2025-09-02, 0.017692885747714673, 0.017692885747714673
2025-08-03, 0.03481503324550305, 0.03481503324550305
2025-08-03, 0.03481503324550305, 0.03481503324550305
2025-08-03, 0.03481503324550305, 0.03481503324550305
2025-08-03, 0.03481503324550305, 0.03481503324550305
2025-08-03, 0.03481503324550305, 0.03481503324550305
2025-08-03, 0.03481503324550305, 0.03481503324550305
2025-08-03, 0.03481503324550305, 0.03481503324550305
2025-08-03, 0.03481503324550305, 0.03481503324550305
2025-08-03, 0.03481503324550305, 0.03481503324550305
2025-08-03, 0.03481503324550305, 0.03481503324550305
2025-08-03, 0.03481503324550305, 0.03481503324550305
2025-08-03, 0.025112482996756315, 0.025112482996756315
2025-08-03, 0.04737127474388122, 0.04737127474388122
2025-08-03, 0.021117315247272353, 0.021117315247272353
2025-08-03, 0.027395435996461423, 0.027395435996461423
2025-07-04, 0.025112482996756315, 0.025112482996756315
2025-07-04, 0.03253208024579794, 0.03253208024579794
2025-07-04, 0.03253208024579794, 0.03253208024579794
2025-07-04, 0.03253208024579794, 0.03253208024579794
2025-07-04, 0.03253208024579794, 0.03253208024579794
2025-07-04, 0.03253208024579794, 0.03253208024579794
2025-07-04, 0.03253208024579794, 0.03253208024579794
2025-07-04, 0.03253208024579794, 0.03253208024579794
2025-07-04, 0.03253208024579794, 0.03253208024579794
