COB,CauchyWeight,CauchySkew,Error
2013-03-09,0.2627999563244891,0.91,0.06597904248428944
2013-04-08,0.2627999563244891,0.91,0.05430883862711652
2013-05-08,0.25377268006217374,0.91,0.07048527945526993
2013-06-07,0.2206395026184565,0.91,0.053726621682075655
2013-07-07,0.3087391133289971,0.91,0.04505612904349213
2013-08-06,0.2049692188457743,0.91,0.06597255954318146
2013-09-05,0.2049692188457743,0.91,0.05001156870074959
2013-10-05,0.23718963205167592,0.91,0.03937864075578775
2013-11-04,0.2817111676125002,0.91,0.03052024859244799
2013-12-04,0.24125415248181875,0.91,0.03749803437952446
2014-01-03,0.22350551545672365,0.91,0.08028438550878451
2014-02-02,0.36269293479394044,0.91,0.0565586321615105
2014-03-04,0.3536924291077245,0.91,0.04006999925121433
2014-04-03,0.3536924291077245,0.91,0.029112890659068073
2014-05-03,0.36269293479394044,0.91,0.05190912412879439
2014-06-02,0.36269293479394044,0.91,0.050928406114347353
2014-07-02,0.34485658662274815,0.91,0.0441255929465262
2014-08-01,0.3329224037979847,0.91,0.050585572661251584
2014-08-31,0.5245770674786261,0.91,0.06373489496303096
2014-09-30,0.31702228259923343,0.91,0.05809717386709277
2014-10-30,0.32604110947529524,0.91,0.06963836039556354
2014-11-29,0.3785122022862025,0.91,0.0572953627480846
2014-12-29,0.31502457711465687,0.91,0.08564800865167967
2015-01-28,0.32312709483704655,0.91,0.08948733032433982
2015-02-27,0.3627859813533893,0.91,0.09506147904665571
2015-03-29,0.3834415188257778,0.91,0.09756815083369547
2015-04-28,0.0090599995223849,0.91,0.1047821548110567
2015-05-28,7.244963849217802e-05,0.91,0.1175578882185478
2015-06-27,0.011332262308606735,0.91,0.08446886966445102
2015-07-27,0.433921822318581,0.91,0.07483268549111532
2015-08-26,0.7477844646111229,0.91,0.08642751981837556
2015-09-25,0.7567656059114033,0.91,0.08423187751033828
2015-10-25,0.5488135039273249,0.91,0.07936976502429216
2015-11-24,0.5488135039273249,0.91,0.08547218892291841
2015-12-24,0.8394109332879726,0.91,0.07183339132861764
2016-01-23,0.47907491579296346,0.91,0.12072137211910121
2016-02-22,0.47907491579296346,0.91,0.13499316380805143
2016-03-23,0.5488135039273249,0.91,0.11592594111505612
2016-04-22,0.3750736814717355,0.91,0.10749702927532602
2016-05-22,0.3750736814717355,0.91,0.06424904164178871
2016-06-21,0.3523662353604478,0.91,0.12248448940570301
2016-07-21,0.5488135039273249,0.91,0.10820931077221965
2016-08-20,0.3886714264020015,0.91,0.1338128162471908
2016-09-19,0.29465024195454675,0.91,0.12885622151232193
2016-10-19,0.29465024195454675,0.91,0.12421438003680603
2016-11-18,0.5267725020736141,0.91,0.08595988180310825
2016-12-18,0.5488135039273249,0.91,0.1300541002745949
2017-01-17,0.2819865914440239,0.91,0.06746602213716835
2017-02-16,0.2819865914440239,0.91,0.06877889327522402
2017-03-18,0.2819865914440239,0.91,0.04728547475391963
2017-04-17,0.29415135232118045,0.91,0.06246584058943049
2017-05-17,0.5488135039273249,0.91,0.08512073496432616
2017-06-16,0.5488135039273249,0.91,0.0603259000364569
2017-07-16,0.37406262500732573,0.91,0.04139621679064858
2017-08-15,0.31726019724998283,0.91,0.0388627468690578
2017-09-14,0.30787409796002335,0.91,0.04130861537159553
2017-10-14,0.2988705781089181,0.91,0.07067359862630643
2017-11-13,0.4169339521288017,0.91,0.07562587496940054
2017-12-13,0.3668223643976986,0.91,0.08903784536533647
2018-01-12,0.27906794822859843,0.91,0.07571412898247855
2018-02-11,0.7308630646988545,0.91,0.11689280519024493
2018-03-13,0.5488135039273249,0.91,0.10116966385738856
2018-04-12,0.5488135039273249,0.91,0.1505116131854058
2018-05-12,0.7917250380826648,0.91,0.12450201539128714
2018-06-11,0.999977951780723,0.91,0.08568851964137131
2018-07-11,0.5754712485275604,0.91,0.11122024288237702
2018-08-10,0.7413994912071715,0.91,0.09513039179017832
2018-09-09,0.7801788184163115,0.91,0.10164557226209404
2018-10-09,0.7385922212429412,0.91,0.09312410888680328
2018-11-08,0.5748254449312241,0.91,0.1273671682332404
2018-12-08,0.999977951780723,0.91,0.1866598863033555
2019-01-07,0.5488135039273249,0.91,0.1424197667334498
2019-02-06,0.5720458128324685,0.91,0.12143161571052086
2019-03-08,0.5720458128324685,0.91,0.1534710989181262
2019-04-07,0.8571249175045675,0.91,0.1227308296283923
2019-05-07,0.8571249175045675,0.91,0.16925316030537776
2019-06-06,0.5736735114895586,0.91,0.12779673370046732
2019-07-06,0.5488135039273249,0.91,0.14446212115825896
2019-08-05,0.8035044982271471,0.91,0.14847186332388207
2019-09-04,0.5488135039273249,0.91,0.07208287441696269
2019-10-04,0.5488135039273249,0.91,0.06724757804578262
2019-11-03,0.5488135039273249,0.91,0.1348592128242055
2019-12-03,0.5488135039273249,0.91,0.10437136754792986
2020-01-02,0.5488135039273249,0.91,0.06572002931403277
2020-02-01,0.5488135039273249,0.91,0.09072309003466018
2020-03-02,0.5488135039273249,0.91,0.13547847512643785
2020-04-01,0.9639699430759439,0.91,0.15640318783096077
2020-05-01,0.9639699430759439,0.91,0.07708989046712728
2020-05-31,0.999977951780723,0.91,0.13830809018048182
2020-06-30,0.999977951780723,0.91,0.08460089497742432
2020-07-30,0.999977951780723,0.91,0.10585519358830647
2020-08-29,0.999977951780723,0.91,0.16290924352812394
2020-09-28,0.7925551673304463,0.91,0.17462669858233146
2020-10-28,0.801575596068414,0.91,0.12895215849735095
2020-11-27,0.7980915547272195,0.91,0.14358644400468618
2020-12-27,0.8264304053149788,0.91,0.17164483392960284
2021-01-26,0.9851546831184077,0.91,0.17492417321301326
2021-02-25,0.999977951780723,0.91,0.09557846135205349
2021-03-27,0.5488135039273249,0.91,0.06943595728414359
2021-04-26,0.5488135039273249,0.91,0.09893722348051667
2021-05-26,0.5488135039273249,0.91,0.09685440915019175
2021-06-25,0.5488135039273249,0.91,0.09749168792551122
2021-07-25,0.5488135039273249,0.91,0.10410536524882553
2021-08-24,0.5245770674786261,0.91,0.07782257659218898
2021-09-23,0.26572459055223624,0.91,0.05525437740407827
2021-10-23,0.26572459055223624,0.91,0.05941912419621386
2021-11-22,0.23047607015951305,0.91,0.06030685280497967
2021-12-22,0.23047607015951305,0.91,0.07718235791579874
2022-01-21,0.27706616272611156,0.91,0.07010710013743271
2022-02-20,7.244963849217802e-05,0.91,0.06653684349368907
2022-03-22,7.244963849217802e-05,0.91,0.05089455199075113
2022-04-21,7.244963849217802e-05,0.91,0.07012861377922898
2022-05-21,0.5736735114895586,0.91,0.09556542957459459
2022-06-20,0.5736735114895586,0.91,0.11194222501569319
2022-07-20,0.5488135039273249,0.91,0.10653213548575248
2022-08-19,0.2970570188607839,0.91,0.10084387834189958
2022-09-18,0.279945178650661,0.91,0.029826727520404724
2022-10-18,0.279945178650661,0.91,0.0344922922877217
2022-11-17,0.279945178650661,0.91,0.04282815250434438
2022-12-17,0.23057128969382007,0.91,0.08815254652473889
2023-01-16,0.20362093207723203,0.91,0.06519832010892257
2023-02-15,0.25018000717486405,0.91,0.10394225540555471
2023-03-17,0.2591798903801325,0.91,0.10682708998054376
2023-04-16,0.25018000717486405,0.91,0.07844780495829726
2023-05-16,7.244963849217802e-05,0.91,0.10117081939122044
2023-06-15,0.26386702462269834,0.91,0.046546187977946706
2023-07-15,7.244963849217802e-05,0.91,0.05091663065170763
2023-08-14,0.5319673440731681,0.91,0.07302918344974803
2023-09-13,0.0090599995223849,0.91,0.04225834769737556
2023-10-13,0.0090599995223849,0.91,0.05730396712208406
2023-11-12,0.0090599995223849,0.91,0.10025829981120617
2023-12-12,0.0090599995223849,0.91,0.08963376772236421
2024-01-11,7.244963849217802e-05,0.91,0.09145003445173093
2024-02-10,0.0090599995223849,0.91,0.051599047928177655
2024-03-11,7.244963849217802e-05,0.91,0.04527541445491323
2024-04-10,0.032442751023467505,0.91,0.08041791521613903
2024-05-10,0.041436131732719324,0.91,0.04082992969929732
2024-06-09,0.013222987540227108,0.91,0.05171445518215119
2024-07-09,0.013222987540227108,0.91,0.06625609582158909
2024-08-08,0.11619479623427967,0.91,0.03743256423684348
2024-09-07,0.11619479623427967,0.91,0.09579826530348803
2024-10-07,0.1776322900756088,0.91,0.083577714705603
2024-11-06,0.1776322900756088,0.91,0.10161856399285436
2024-12-06,0.21755221028003852,0.91,0.0938911662744554
2025-01-05,0.20852768200297062,0.91,0.0692820779626408
2025-02-04,0.20852768200297062,0.91,0.061006329420104734
2025-03-06,0.016232777381159583,0.91,0.10782821146471983
2025-04-05,0.48968491236454925,0.91,0.1608251913961299
2025-05-05,0.48968491236454925,0.91,0.16098559868580525
2025-06-04,0.49863935274004056,0.91,0.1433806870552454
2025-07-04,0.49863935274004056,0.91,0.13197736351653355
2025-08-03,0.5488135039273249,0.91,0.16989081492655517
2025-09-02,0.5736735114895586,0.91,0.18181550928955098
2025-10-02,0.5736735114895586,0.91,0.17815984251177858
2025-11-01,0.5488135039273249,0.91,0.13499574395176747
2025-12-01,0.5245770674786261,0.91,0.13490956706857035
2025-12-31,0.5245770674786261,0.91,0.12487839631273913
