Date,TotalError,SP500_Hedged20y-0.25,SP500_Hedged20y-0.1,SP500_Hedged20y-0.01,SP500_Hedged20y-0.005,
2025-12-31, 0.01506239293690232, 0.00825915389556758, 0.0013724638012672426, 0.02493473280409186, 0.025683221246682594
2025-12-31, 0.01752088157757215, 0.016518307791135174, 0.0, 0.036443071021365014, 0.017122147497788405
2025-12-31, 0.01752088157757215, 0.016518307791135174, 0.0, 0.036443071021365014, 0.017122147497788405
2025-12-31, 0.01752088157757215, 0.016518307791135174, 0.0, 0.036443071021365014, 0.017122147497788405
2025-12-31, 0.01752088157757215, 0.016518307791135174, 0.0, 0.036443071021365014, 0.017122147497788405
2025-12-31, 0.01752088157757215, 0.016518307791135174, 0.0, 0.036443071021365014, 0.017122147497788405
2025-12-31, 0.01752088157757215, 0.016518307791135174, 0.0, 0.036443071021365014, 0.017122147497788405
2025-12-31, 0.01752088157757215, 0.016518307791135174, 0.0, 0.036443071021365014, 0.017122147497788405
2025-12-31, 0.01752088157757215, 0.016518307791135174, 0.0, 0.036443071021365014, 0.017122147497788405
2025-12-31, 0.01752088157757215, 0.016518307791135174, 0.0, 0.036443071021365014, 0.017122147497788405
2025-12-31, 0.01752088157757215, 0.016518307791135174, 0.0, 0.036443071021365014, 0.017122147497788405
2025-12-31, 0.017326472369242216, 0.011012205194090111, 0.00274492760253447, 0.02301667643454633, 0.032532080245797956
2025-12-31, 0.017747613382571838, 0.01927135908965769, 0.0013724638012672426, 0.03836112739091055, 0.011985503248451872
2025-12-31, 0.021528306739122698, 0.030283564283747816, 0.0013724638012672426, 0.04475464862272896, 0.009702550248746776
2025-12-31, 0.019235066361179776, 0.022024410388180222, 0.0013724638012672426, 0.04155788800681976, 0.011985503248451872
2025-12-01, 0.014586304736489366, 0.005506102597045048, 0.004117391403801713, 0.017901859449091586, 0.030819865496019117
2025-12-01, 0.017279842526567894, 0.01927135908965769, 0.00274492760253447, 0.029410197666364744, 0.017692885747714673
2025-12-01, 0.017279842526567894, 0.01927135908965769, 0.00274492760253447, 0.029410197666364744, 0.017692885747714673
2025-12-01, 0.017279842526567894, 0.01927135908965769, 0.00274492760253447, 0.029410197666364744, 0.017692885747714673
2025-12-01, 0.017279842526567894, 0.01927135908965769, 0.00274492760253447, 0.029410197666364744, 0.017692885747714673
2025-12-01, 0.017279842526567894, 0.01927135908965769, 0.00274492760253447, 0.029410197666364744, 0.017692885747714673
2025-12-01, 0.017279842526567894, 0.01927135908965769, 0.00274492760253447, 0.029410197666364744, 0.017692885747714673
2025-12-01, 0.017279842526567894, 0.01927135908965769, 0.00274492760253447, 0.029410197666364744, 0.017692885747714673
2025-12-01, 0.017279842526567894, 0.01927135908965769, 0.00274492760253447, 0.029410197666364744, 0.017692885747714673
2025-12-01, 0.017279842526567894, 0.01927135908965769, 0.00274492760253447, 0.029410197666364744, 0.017692885747714673
2025-12-01, 0.017279842526567894, 0.01927135908965769, 0.00274492760253447, 0.029410197666364744, 0.017692885747714673
2025-12-01, 0.01413309106126744, 0.00825915389556758, 0.004117391403801713, 0.017901859449091586, 0.026253959496608876
2025-12-01, 0.015477859477393802, 0.011012205194090111, 0.004117391403801713, 0.021098620065000788, 0.025683221246682594
2025-12-01, 0.018175087400352456, 0.027530512985225283, 0.0027449276025344853, 0.03900047951409238, 0.003424429499557681
2025-12-01, 0.018936280484821863, 0.024777461686702754, 0.0027449276025344853, 0.03452501465181949, 0.013697717998230724
2025-11-01, 0.014320638783333, 0.0027530512985225316, 0.004117391403801728, 0.023016676434546315, 0.027395435996461423
2025-11-01, 0.015814953248205303, 0.016518307791135174, 0.0013724638012672426, 0.03452501465181949, 0.01084402674859931
2025-11-01, 0.015814953248205303, 0.016518307791135174, 0.0013724638012672426, 0.03452501465181949, 0.01084402674859931
2025-11-01, 0.015814953248205303, 0.016518307791135174, 0.0013724638012672426, 0.03452501465181949, 0.01084402674859931
2025-11-01, 0.015814953248205303, 0.016518307791135174, 0.0013724638012672426, 0.03452501465181949, 0.01084402674859931
