Date,TotalError,SP500_Hedged20y-0.25,SP500_Hedged20y-0.1,SP500_Hedged20y-0.01,SP500_Hedged20y-0.005,
2025-12-31, 0.01506239293690232, 0.00825915389556758, 0.0013724638012672426, 0.02493473280409186, 0.025683221246682594
2025-12-31, 0.017879430897151518, 0.01927135908965769, 0.0027449276025344853, 0.03580371889818317, 0.013697717998230724
2025-12-31, 0.017879430897151518, 0.01927135908965769, 0.0027449276025344853, 0.03580371889818317, 0.013697717998230724
2025-12-31, 0.017879430897151518, 0.01927135908965769, 0.0027449276025344853, 0.03580371889818317, 0.013697717998230724
2025-12-31, 0.017879430897151518, 0.01927135908965769, 0.0027449276025344853, 0.03580371889818317, 0.013697717998230724
2025-12-31, 0.017879430897151518, 0.01927135908965769, 0.0027449276025344853, 0.03580371889818317, 0.013697717998230724
2025-12-31, 0.017879430897151518, 0.01927135908965769, 0.0027449276025344853, 0.03580371889818317, 0.013697717998230724
2025-12-31, 0.017879430897151518, 0.01927135908965769, 0.0027449276025344853, 0.03580371889818317, 0.013697717998230724
2025-12-31, 0.017879430897151518, 0.01927135908965769, 0.0027449276025344853, 0.03580371889818317, 0.013697717998230724
2025-12-31, 0.017879430897151518, 0.01927135908965769, 0.0027449276025344853, 0.03580371889818317, 0.013697717998230724
2025-12-31, 0.017879430897151518, 0.01927135908965769, 0.0027449276025344853, 0.03580371889818317, 0.013697717998230724
2025-12-31, 0.01706912376049486, 0.011012205194090111, 0.0013724638012672426, 0.02621343705045553, 0.029678388996166555
2025-12-31, 0.021891111555117054, 0.030283564283747816, 0.008234782807603456, 0.04219724013000159, 0.006848858999115362
2025-12-31, 0.017836287836618857, 0.022024410388180222, 0.0013724638012672426, 0.03196760615909212, 0.015980670997935844
2025-12-31, 0.018218856714588214, 0.016518307791135174, 0.004117391403801728, 0.029410197666364744, 0.022829529997051207
2025-12-01, 0.014586304736489366, 0.005506102597045048, 0.004117391403801713, 0.017901859449091586, 0.030819865496019117
2025-12-01, 0.014770468546808772, 0.022024410388180222, 0.0, 0.02621343705045553, 0.010844026748599337
2025-12-01, 0.014770468546808772, 0.022024410388180222, 0.0, 0.02621343705045553, 0.010844026748599337
2025-12-01, 0.014770468546808772, 0.022024410388180222, 0.0, 0.02621343705045553, 0.010844026748599337
2025-12-01, 0.014770468546808772, 0.022024410388180222, 0.0, 0.02621343705045553, 0.010844026748599337
2025-12-01, 0.014770468546808772, 0.022024410388180222, 0.0, 0.02621343705045553, 0.010844026748599337
2025-12-01, 0.014770468546808772, 0.022024410388180222, 0.0, 0.02621343705045553, 0.010844026748599337
2025-12-01, 0.014770468546808772, 0.022024410388180222, 0.0, 0.02621343705045553, 0.010844026748599337
2025-12-01, 0.014770468546808772, 0.022024410388180222, 0.0, 0.02621343705045553, 0.010844026748599337
2025-12-01, 0.014770468546808772, 0.022024410388180222, 0.0, 0.02621343705045553, 0.010844026748599337
2025-12-01, 0.014770468546808772, 0.022024410388180222, 0.0, 0.02621343705045553, 0.010844026748599337
2025-12-01, 0.014612605153653816, 0.00825915389556758, 0.004117391403801713, 0.019819915818637103, 0.026253959496608876
2025-12-01, 0.025182833045485273, 0.03303661558227034, 0.009607246608870698, 0.04667270499227447, 0.011414764998525577
2025-12-01, 0.014803635054049318, 0.016518307791135174, 0.0, 0.02557408492727369, 0.017122147497788405
2025-12-01, 0.018113589551950447, 0.027530512985225283, 0.005489855205068971, 0.037721775267728685, 0.0017122147497788533
2025-11-01, 0.01558592627830191, 0.005506102597045048, 0.005489855205068971, 0.021098620065000788, 0.030249127246092824
2025-11-01, 0.016201523084000455, 0.019271359089657707, 0.00274492760253447, 0.03708242314454684, 0.005707382499262802
2025-11-01, 0.016201523084000455, 0.019271359089657707, 0.00274492760253447, 0.03708242314454684, 0.005707382499262802
2025-11-01, 0.016201523084000455, 0.019271359089657707, 0.00274492760253447, 0.03708242314454684, 0.005707382499262802
