Date,TotalError,SP500_Hedged20y-0.25,SP500_Hedged20y-0.1,SP500_Hedged20y-0.01,SP500_Hedged20y-0.005,
2025-12-31, 0.01506239293690232, 0.00825915389556758, 0.0013724638012672426, 0.02493473280409186, 0.025683221246682594
2025-12-31, 0.017604928820090272, 0.01927135908965769, 0.0013724638012672426, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.017604928820090272, 0.01927135908965769, 0.0013724638012672426, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.017604928820090272, 0.01927135908965769, 0.0013724638012672426, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.017604928820090272, 0.01927135908965769, 0.0013724638012672426, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.017604928820090272, 0.01927135908965769, 0.0013724638012672426, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.017604928820090272, 0.01927135908965769, 0.0013724638012672426, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.017604928820090272, 0.01927135908965769, 0.0013724638012672426, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.017604928820090272, 0.01927135908965769, 0.0013724638012672426, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.017604928820090272, 0.01927135908965769, 0.0013724638012672426, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.017604928820090272, 0.01927135908965769, 0.0013724638012672426, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.017377056585703342, 0.011012205194090111, 0.0, 0.03452501465181949, 0.023971006496903768
2025-12-31, 0.01707198428893343, 0.013765256492612642, 0.0, 0.029410197666364744, 0.02511248299675633
2025-12-31, 0.01608748529143776, 0.011012205194090111, 0.0013724638012672426, 0.026852789173637374, 0.02511248299675633
2025-12-31, 0.017381622907064007, 0.013765256492612642, 0.00274492760253447, 0.031328254035910275, 0.021688053497198646
2025-12-01, 0.014586304736489366, 0.005506102597045048, 0.004117391403801713, 0.017901859449091586, 0.030819865496019117
2025-12-01, 0.01704593380654643, 0.01927135908965769, 0.00274492760253447, 0.031328254035910275, 0.014839194498083285
2025-12-01, 0.01704593380654643, 0.01927135908965769, 0.00274492760253447, 0.031328254035910275, 0.014839194498083285
2025-12-01, 0.01704593380654643, 0.01927135908965769, 0.00274492760253447, 0.031328254035910275, 0.014839194498083285
2025-12-01, 0.01704593380654643, 0.01927135908965769, 0.00274492760253447, 0.031328254035910275, 0.014839194498083285
2025-12-01, 0.01704593380654643, 0.01927135908965769, 0.00274492760253447, 0.031328254035910275, 0.014839194498083285
2025-12-01, 0.01704593380654643, 0.01927135908965769, 0.00274492760253447, 0.031328254035910275, 0.014839194498083285
2025-12-01, 0.01704593380654643, 0.01927135908965769, 0.00274492760253447, 0.031328254035910275, 0.014839194498083285
2025-12-01, 0.01704593380654643, 0.01927135908965769, 0.00274492760253447, 0.031328254035910275, 0.014839194498083285
2025-12-01, 0.01704593380654643, 0.01927135908965769, 0.00274492760253447, 0.031328254035910275, 0.014839194498083285
2025-12-01, 0.01704593380654643, 0.01927135908965769, 0.00274492760253447, 0.031328254035910275, 0.014839194498083285
2025-12-01, 0.014444449778449348, 0.005506102597045048, 0.005489855205068956, 0.021098620065000788, 0.025683221246682594
2025-12-01, 0.020308178922554234, 0.030283564283747816, 0.004117391403801728, 0.04283659225318343, 0.003995167749483949
2025-12-01, 0.015063533366289555, 0.013765256492612642, 0.0013724638012672426, 0.026852789173637374, 0.018263623997640966
2025-12-01, 0.01791742796665941, 0.022024410388180222, 0.0027449276025344853, 0.043475944376365275, 0.0034244294995576558
2025-11-01, 0.01430348531501911, 0.0027530512985225316, 0.004117391403801728, 0.022377324311364473, 0.027966174246387702
