COB,CauchyWeight,CauchySkew,Error
2010-09-21,0.7040597248582496,0.95,0.09396782650012728
2010-10-21,0.5488135039273249,0.95,0.12087717583835564
2010-11-20,0.5280680058768047,0.95,0.11751664444908932
2010-12-20,0.5488135039273249,0.95,0.09320722095138627
2011-01-19,0.5488135039273249,0.95,0.10443861561414033
2011-02-18,1.0,0.95,0.0734466539207376
2011-03-20,1.0,0.95,0.06780789291071654
2011-04-19,0.8593742224137989,0.95,0.08970486623635988
2011-05-19,0.5693377420639414,0.95,0.05032043088791939
2011-06-18,0.5488135039273249,0.95,0.07815510495620286
2011-07-18,0.5488135039273249,0.95,0.05537658733417462
2011-08-17,0.9878518316853772,0.95,0.09028878347421157
2011-09-16,0.9812176721217107,0.95,0.11876458198245977
2011-10-16,0.988027086740941,0.95,0.11010498379378977
2011-11-15,1.0,0.95,0.15616976079875064
2011-12-15,0.9414529187829862,0.95,0.12130235732627763
2012-01-14,0.9213906357398396,0.95,0.09730051996523896
2012-02-13,0.9099918348621133,0.95,0.09529425264432245
2012-03-14,0.9099918348621133,0.95,0.10174002452664825
2012-04-13,0.9017027629121026,0.95,0.10277156788093691
2012-05-13,0.9017027629121026,0.95,0.12196517419514478
2012-06-12,0.9304288575133469,0.95,0.11545446849146
2012-07-12,0.5280891828817441,0.95,0.1403939369203575
2012-08-11,0.5488135039273249,0.95,0.1373638157492506
2012-09-10,0.5488135039273249,0.95,0.08808868274476246
2012-10-10,0.19286860233077555,0.95,0.10844904128957197
2012-11-09,0.19286860233077555,0.95,0.09144753221245439
2012-12-09,0.19286860233077555,0.95,0.08797993223610537
2013-01-08,0.20130209031749513,0.95,0.05947816778912661
2013-02-07,0.2746221102480438,0.95,0.06782681234739861
2013-03-09,0.35397184179089425,0.95,0.06401973192703553
2013-04-08,0.35397184179089425,0.95,0.07051653009274425
2013-05-08,0.35397184179089425,0.95,0.06696062962540411
2013-06-07,0.3629136303269845,0.95,0.049190914289741525
2013-07-07,0.37128694428249936,0.95,0.045640905670801646
2013-08-06,0.37128694428249936,0.95,0.054279465726230075
2013-09-05,0.24448421487509817,0.95,0.04169989282619179
2013-10-05,0.3015748166745494,0.95,0.03021709458272367
2013-11-04,0.3015748166745494,0.95,0.03852568114648372
2013-12-04,0.22805819329007532,0.95,0.033697130529094524
2014-01-03,0.3470620751707167,0.95,0.0689158574438675
2014-02-02,0.30857524405340986,0.95,0.052395421530420684
2014-03-04,0.41906619138035717,0.95,0.04484315372273531
2014-04-03,0.5488135039273249,0.95,0.035863335496583354
2014-05-03,0.5793394605503861,0.95,0.05345471636717099
2014-06-02,0.4308270082837949,0.95,0.0641909800326965
2014-07-02,0.44119581050192025,0.95,0.03910668737891656
2014-08-01,0.5488135039273249,0.95,0.05290385532269718
2014-08-31,0.5285171807743577,0.95,0.03682690892957253
2014-09-30,0.5488135039273249,0.95,0.048377366178505965
2014-10-30,0.3662594510851456,0.95,0.06528274459051774
2014-11-29,0.3550944022680124,0.95,0.05358890426725331
2014-12-29,0.527288932468556,0.95,0.07847589911901193
2015-01-28,0.5488135039273249,0.95,0.09535036325290713
2015-02-27,0.157477859077407,0.95,0.0668376767109321
2015-03-29,0.2865878249971469,0.95,0.0749834155907478
2015-04-28,0.27745042113529383,0.95,0.07008380206668152
2015-05-28,0.27745042113529383,0.95,0.08192029261142976
2015-06-27,0.28534037011779406,0.95,0.050720608491416866
2015-07-27,0.019232059351548484,0.95,0.08495222533984341
2015-08-26,0.5630707638524578,0.95,0.07103550197996678
2015-09-25,1.0,0.95,0.0931324518942816
2015-10-25,0.6517349009125831,0.95,0.07920061551061744
2015-11-24,0.9229142906324856,0.95,0.05146827890611813
2015-12-24,0.7791008768312923,0.95,0.07766392542797743
2016-01-23,0.5763309264619613,0.95,0.13127383473771476
2016-02-22,0.42468546875150637,0.95,0.14888828371748536
2016-03-23,0.5488135039273249,0.95,0.10788565189285579
2016-04-22,0.5274411299100448,0.95,0.0925486768559417
2016-05-22,0.6188633744488862,0.95,0.07700686141699914
2016-06-21,0.5281798498436584,0.95,0.10561867385017915
2016-07-21,0.5488135039273249,0.95,0.1236760916585777
2016-08-20,0.5488135039273249,0.95,0.1291499476577172
2016-09-19,0.45096558191681313,0.95,0.13690048932594487
2016-10-19,0.40331381684716083,0.95,0.11902569193908843
2016-11-18,0.37856443489178127,0.95,0.063316526108909
2016-12-18,0.5730199230654363,0.95,0.0796174299781569
2017-01-17,0.42111254154707345,0.95,0.06362493439224932
2017-02-16,0.39400257511358283,0.95,0.05519020438946048
2017-03-18,0.5698922115801287,0.95,0.06363508232678289
2017-04-17,0.5488135039273249,0.95,0.0755834378454465
2017-05-17,0.5488135039273249,0.95,0.07131908080245009
2017-06-16,0.5488135039273249,0.95,0.062152237592671467
2017-07-16,0.5488135039273249,0.95,0.05793412197573168
2017-08-15,0.5690759125107443,0.95,0.05031701820100375
2017-09-14,0.24577291188754263,0.95,0.04094192045605705
2017-10-14,0.24577291188754263,0.95,0.07624029936292055
2017-11-13,0.46765071928989893,0.95,0.06598233263767143
2017-12-13,0.46765071928989893,0.95,0.0736483175191951
2018-01-12,0.4772771904752903,0.95,0.0797707776826189
2018-02-11,0.8978317322502186,0.95,0.07949481145831053
2018-03-13,0.890579003151154,0.95,0.06799529567981227
2018-04-12,0.890579003151154,0.95,0.10714628603864172
2018-05-12,0.9018301345032684,0.95,0.10137312895190836
2018-06-11,0.9566528038644504,0.95,0.08224322249348583
2018-07-11,0.9642676379692546,0.95,0.07112458905353117
2018-08-10,0.9642676379692546,0.95,0.06783952530474026
2018-09-09,0.9642676379692546,0.95,0.09920089004247637
2018-10-09,0.9563678973014794,0.95,0.08725006538961487
2018-11-08,1.0,0.95,0.09404226092654852
2018-12-08,0.9195074069058209,0.95,0.1285016739632777
2019-01-07,0.6147794657158713,0.95,0.1227394612203182
2019-02-06,0.6147794657158713,0.95,0.13241291869842783
2019-03-08,0.6231482924522947,0.95,0.13540255973856916
2019-04-07,0.881074638627398,0.95,0.08428345346534293
2019-05-07,0.5989253268270395,0.95,0.1323531635644121
2019-06-06,0.6062128304016177,0.95,0.12016950190532233
2019-07-06,0.5334254962289282,0.95,0.13815427798511123
2019-08-05,0.5334254962289282,0.95,0.13846895971970807
2019-09-04,0.5334254962289282,0.95,0.07623259000084114
2019-10-04,0.5488135039273249,0.95,0.06589920627881221
2019-11-03,0.5488135039273249,0.95,0.11514152155207308
2019-12-03,0.569356456500746,0.95,0.08344579472921493
2020-01-02,0.5488135039273249,0.95,0.07477258679021588
2020-02-01,0.8880277630803204,0.95,0.04961018970001056
2020-03-02,0.8880277630803204,0.95,0.09202765098482196
2020-04-01,0.8962828375612685,0.95,0.18945212316228707
2020-05-01,0.9025863417010294,0.95,0.13121283634111228
2020-05-31,0.8296891116022419,0.95,0.15304305918639616
2020-06-30,0.8364166095614335,0.95,0.15757959585325726
2020-07-30,0.8297413695559852,0.95,0.13878509482633195
2020-08-29,0.9924063729976224,0.95,0.10766690734933855
2020-09-28,0.9867463648535276,0.95,0.16297161208555488
2020-10-28,0.9804347724572874,0.95,0.10546685835288293
2020-11-27,1.0,0.95,0.06741139062301256
2020-12-27,1.0,0.95,0.15231917690325297
2021-01-26,0.9937407814239059,0.95,0.17202684614380886
2021-02-25,1.0,0.95,0.08859637494323319
2021-03-27,0.5488135039273249,0.95,0.06778404961152112
2021-04-26,0.5488135039273249,0.95,0.05195479290416125
2021-05-26,0.5488135039273249,0.95,0.05955505250410692
2021-06-25,0.4852572213349019,0.95,0.060187947610447615
2021-07-25,0.5693161538572354,0.95,0.07104831819874359
2021-08-24,0.5488135039273249,0.95,0.07127810792406432
2021-09-23,0.45435207635732,0.95,0.050003158620376305
2021-10-23,0.41057870144117226,0.95,0.044959756017204054
2021-11-22,0.41057870144117226,0.95,0.04507398109010623
2021-12-22,0.2736942150369191,0.95,0.07692544733644098
2022-01-21,0.2736942150369191,0.95,0.05595511592485318
2022-02-20,0.21079525546409275,0.95,0.052135163824122324
2022-03-22,0.2175217273271953,0.95,0.046638735574381814
2022-04-21,0.21063983998024546,0.95,0.06763316483424836
2022-05-21,0.5488135039273249,0.95,0.1012696262776079
2022-06-20,0.5488135039273249,0.95,0.1155955065531466
2022-07-20,0.5702915456461628,0.95,0.08640219650284972
2022-08-19,0.19120219701744906,0.95,0.11161406181223983
2022-09-18,0.22510875832025076,0.95,0.04587422047920975
2022-10-18,0.22510875832025076,0.95,0.03842053553000237
2022-11-17,0.3312578343720962,0.95,0.07602970068452988
2022-12-17,0.007702481810687385,0.95,0.07676236454099261
2023-01-16,0.0,0.95,0.052480589408626335
2023-02-15,0.5488135039273249,0.95,0.12234821674556509
2023-03-17,0.4011855353207787,0.95,0.12499469901191165
2023-04-16,0.45289611777412553,0.95,0.1020829540355114
2023-05-16,0.45289611777412553,0.95,0.10791974495764593
2023-06-15,0.369227122557228,0.95,0.047624094140607795
2023-07-15,0.362185097626074,0.95,0.04768489606254503
2023-08-14,0.5294777568376672,0.95,0.05471449370516103
2023-09-13,0.012691851669505129,0.95,0.03789639186950076
2023-10-13,0.012691851669505129,0.95,0.06338967131766789
2023-11-12,0.006134740936002661,0.95,0.08455994182813814
2023-12-12,0.006134740936002661,0.95,0.06724668539307663
2024-01-11,0.006134740936002661,0.95,0.08749416252250583
2024-02-10,0.013082420117387923,0.95,0.05610593043315375
2024-03-11,0.006444554229918244,0.95,0.02985150602667625
2024-04-10,0.006444554229918244,0.95,0.07234529043420043
2024-05-10,0.006444554229918244,0.95,0.030952364772573602
2024-06-09,0.0,0.95,0.05613460119563071
2024-07-09,0.13876043838895383,0.95,0.07527368043241404
2024-08-08,0.1316630276527816,0.95,0.04059150556122758
2024-09-07,0.1827037445724092,0.95,0.09419822778177757
2024-10-07,0.23482998116889348,0.95,0.07670868809808983
2024-11-06,0.23482998116889348,0.95,0.10749559494879231
2024-12-06,0.22626841907979584,0.95,0.10004131450581545
2025-01-05,0.24565139480055168,0.95,0.065440051207161
2025-02-04,0.24565139480055168,0.95,0.05537365338553477
2025-03-06,0.2527788642853495,0.95,0.07185773557054609
2025-04-05,0.8978618933951895,0.95,0.14453625583610788
2025-05-05,0.7604683392953416,0.95,0.16061770124597605
2025-06-04,0.5488135039273249,0.95,0.1386754793754232
2025-07-04,0.5488135039273249,0.95,0.11516513124758626
2025-08-03,0.5488135039273249,0.95,0.1339916160333976
2025-09-02,0.573378724827814,0.95,0.12798790751600161
2025-10-02,0.573378724827814,0.95,0.11939163588637916
2025-11-01,0.573378724827814,0.95,0.11727035913558655
2025-12-01,0.573378724827814,0.95,0.11126501932898303
2025-12-31,0.702271163658503,0.95,0.11765241796215478
