COB,CauchyWeight,CauchySkew,Error
2015-08-26,0.8379449074988041,0.92,0.06618683668296427
2015-09-25,0.8520664607012147,0.92,0.08912978048294407
2015-10-25,0.7183768668480103,0.92,0.06821987593316103
2015-11-24,0.5286613125849482,0.92,0.06866629224441667
2015-12-24,1.0,0.92,0.08327822435731719
2016-01-23,0.5488135039273249,0.92,0.1343887946772605
2016-02-22,0.5488135039273249,0.92,0.15464417299502423
2016-03-23,0.5488135039273249,0.92,0.11246201440107043
2016-04-22,0.5488135039273249,0.92,0.1205184203340716
2016-05-22,0.39631630924325756,0.92,0.05501040363429346
2016-06-21,0.39631630924325756,0.92,0.10183162872255648
2016-07-21,0.5488135039273249,0.92,0.11443447703485123
2016-08-20,0.5274264431666296,0.92,0.13014661398649943
2016-09-19,0.35765159514012707,0.92,0.12714972911967903
2016-10-19,0.3493461631852552,0.92,0.12174317150617187
2016-11-18,0.36304030393992964,0.92,0.06663741675795329
2016-12-18,0.5247284010563013,0.92,0.1190815574303607
2017-01-17,0.5488135039273249,0.92,0.11389078487612132
2017-02-16,0.3886334552036334,0.92,0.04616659763894647
2017-03-18,0.36401834672275,0.92,0.04495356240494083
2017-04-17,0.37261612314707154,0.92,0.0544846813100025
2017-05-17,0.5695295543370216,0.92,0.07857120307183006
2017-06-16,0.5488135039273249,0.92,0.06197136031052046
2017-07-16,0.27214587129133333,0.92,0.05439538759116008
2017-08-15,0.27214587129133333,0.92,0.0640330303516823
2017-09-14,0.27214587129133333,0.92,0.04501255739365168
2017-10-14,0.27214587129133333,0.92,0.07116872641430035
2017-11-13,0.27214587129133333,0.92,0.08122068385939753
2017-12-13,0.1915659147346493,0.92,0.09293288278374816
2018-01-12,0.19949816986914023,0.92,0.08911276494138762
2018-02-11,0.934213997924794,0.92,0.07874515901454804
2018-03-13,0.9736269962839453,0.92,0.08922716727333038
2018-04-12,0.9885668855818344,0.92,0.13417570137376159
2018-05-12,1.0,0.92,0.12387992978331545
2018-06-11,1.0,0.92,0.08490742733081343
2018-07-11,1.0,0.92,0.09635951931575178
2018-08-10,0.739566729398668,0.92,0.10431541036830154
2018-09-09,0.8544486240696126,0.92,0.09646025207440877
2018-10-09,0.8454296838809188,0.92,0.09219853830130667
2018-11-08,0.8454296838809188,0.92,0.1071449666974084
2018-12-08,0.5245770674786261,0.92,0.15586798562285162
2019-01-07,0.5245770674786261,0.92,0.13706767059594868
2019-02-06,0.5245770674786261,0.92,0.14816415508270106
2019-03-08,0.8635977022363313,0.92,0.14656711948269283
2019-04-07,0.8635977022363313,0.92,0.11732392099353127
2019-05-07,0.5690529972051674,0.92,0.15594677624796502
2019-06-06,0.5488135039273249,0.92,0.1372122036641522
2019-07-06,0.5488135039273249,0.92,0.14849979671036698
2019-08-05,0.5275124538674348,0.92,0.14221838227475847
2019-09-04,0.5488135039273249,0.92,0.07807772041708372
2019-10-04,0.5488135039273249,0.92,0.06428312491647242
2019-11-03,0.5488135039273249,0.92,0.1318712153441077
2019-12-03,0.5488135039273249,0.92,0.09659658453896701
2020-01-02,0.5488135039273249,0.92,0.06210979660285413
2020-02-01,0.9581319758710961,0.92,0.07467821118520682
2020-03-02,0.9581319758710961,0.92,0.10825668558392385
2020-04-01,0.9896507798495641,0.92,0.15124341280827308
2020-05-01,1.0,0.92,0.06575540466416388
2020-05-31,1.0,0.92,0.11824242194607651
2020-06-30,1.0,0.92,0.10085700200002803
2020-07-30,0.9679007244795245,0.92,0.09857974613737204
2020-08-29,0.9070236733870635,0.92,0.14538306918531416
2020-09-28,0.9070236733870635,0.92,0.12697774031521458
2020-10-28,0.9268148057490061,0.92,0.13416594447413754
2020-11-27,0.9333749410449993,0.92,0.09573833153640923
2020-12-27,0.926898829515305,0.92,0.12615075882034085
2021-01-26,0.926898829515305,0.92,0.1384073308111703
2021-02-25,1.0,0.92,0.08600526953566402
2021-03-27,0.5488135039273249,0.92,0.06521007195212959
2021-04-26,0.5064490200597656,0.92,0.08770164187183813
2021-05-26,0.5488135039273249,0.92,0.08540172670413405
2021-06-25,0.49100951002745297,0.92,0.06780199061597086
2021-07-25,0.5488135039273249,0.92,0.09733620098516596
2021-08-24,0.5488135039273249,0.92,0.0799120047494377
2021-09-23,0.29718272938772206,0.92,0.06754619824813556
2021-10-23,0.20092651690603897,0.92,0.06842241981940131
2021-11-22,0.20092651690603897,0.92,0.055520417791159606
2021-12-22,0.20092651690603897,0.92,0.07412764687953224
2022-01-21,0.14812886963875532,0.92,0.07940625719526889
2022-02-20,0.09332351731567314,0.92,0.05408170919834736
2022-03-22,0.09332351731567314,0.92,0.052430029849997326
2022-04-21,0.022311424531783253,0.92,0.06071511594143436
2022-05-21,0.5258629092265055,0.92,0.08840746652207705
2022-06-20,0.5258629092265055,0.92,0.11747252477652667
2022-07-20,0.3707281094690914,0.92,0.1004827653592968
2022-08-19,0.3707281094690914,0.92,0.11439396017800085
2022-09-18,0.36033359230140555,0.92,0.03234672126888737
2022-10-18,0.19418514228690537,0.92,0.0291102858998919
2022-11-17,0.12263889795639676,0.92,0.06507220779251129
2022-12-17,0.1296974336908073,0.92,0.06959079759821389
2023-01-16,0.09947035358537248,0.92,0.05179097740008972
2023-02-15,0.08547141019799563,0.92,0.10876820045578124
2023-03-17,0.1449371314877829,0.92,0.0972220490924298
2023-04-16,0.020218397440325723,0.92,0.08542940075853217
2023-05-16,0.3765947460082172,0.92,0.10215299935533503
2023-06-15,0.2201027032359067,0.92,0.02894989344249054
2023-07-15,0.28924748455766885,0.92,0.031741269934727645
2023-08-14,0.01135512851219256,0.92,0.08394523132358797
2023-09-13,0.022449693669536638,0.92,0.02670814446997048
2023-10-13,0.006619407302603909,0.92,0.07561228934283591
2023-11-12,0.006619407302603909,0.92,0.0970176936130879
2023-12-12,0.006619407302603909,0.92,0.08719274722278672
2024-01-11,0.0,0.92,0.1005006331216024
2024-02-10,0.1292110134825314,0.92,0.058573204078855676
2024-03-11,0.10720725978536949,0.92,0.05704291411716587
2024-04-10,0.04238788413854012,0.92,0.06985180640216157
2024-05-10,0.04238788413854012,0.92,0.03130709389130355
2024-06-09,0.04238788413854012,0.92,0.0474059510658624
2024-07-09,0.27064094456019205,0.92,0.09962785436243043
2024-08-08,0.29857337197018324,0.92,0.07417278495718116
2024-09-07,0.2803456599134946,0.92,0.09282358982258235
2024-10-07,0.2725267238273042,0.92,0.07849474974749931
2024-11-06,0.29183844839502177,0.92,0.09007121241784215
2024-12-06,0.310231617518323,0.92,0.10655745503981849
2025-01-05,0.3030123776172085,0.92,0.0517640239761139
2025-02-04,0.3030123776172085,0.92,0.052132521383804434
2025-03-06,0.01764233530956191,0.92,0.12155984657025294
2025-04-05,0.48812220009975127,0.92,0.1490737278341243
2025-05-05,0.49879019699007254,0.92,0.1700534564370128
2025-06-04,0.5065215655255753,0.92,0.11799718442580605
2025-07-04,0.5065215655255753,0.92,0.1324763217329705
2025-08-03,0.5488135039273249,0.92,0.1609848160227836
2025-09-02,0.5286820360230235,0.92,0.14636101621499326
2025-10-02,0.5286820360230235,0.92,0.14026361783833927
2025-11-01,0.5488135039273249,0.92,0.1314298807189709
2025-12-01,0.5329889557388409,0.92,0.12125451254238144
2025-12-31,0.6227098879226505,0.92,0.11399757193453815
