Date,TotalError,SP500_LongAll-0.25,SP500_LongAll-0.1,SP500_LongAll-0.01,SP500_LongAll-0.005,SP500_Hedged-0.25,SP500_Hedged-0.1,SP500_Hedged-0.01,SP500_Hedged-0.005,
2025-12-31, 0.4573217018486257, 1.2997903563941295, 0.5970149253731343, 0.672104823688098, 1.083780917519072, 0.0006259754784539247, 0.0003782524986729635, 0.0007227766186582361, 0.0041555872187862015
2025-12-31, 0.2052974108270632, 0.5660377358490561, 0.34115138592750527, 0.20039822724645137, 0.5309431767643938, 0.0010432924640898732, 0.0004728156233412056, 4.517353866614089e-05, 0.0022874792030015793
2025-12-31, 0.2052974108270632, 0.5660377358490561, 0.34115138592750527, 0.20039822724645137, 0.5309431767643938, 0.0010432924640898732, 0.0004728156233412056, 4.517353866614089e-05, 0.0022874792030015793
2025-12-31, 0.2052974108270632, 0.5660377358490561, 0.34115138592750527, 0.20039822724645137, 0.5309431767643938, 0.0010432924640898732, 0.0004728156233412056, 4.517353866614089e-05, 0.0022874792030015793
2025-12-31, 0.2052974108270632, 0.5660377358490561, 0.34115138592750527, 0.20039822724645137, 0.5309431767643938, 0.0010432924640898732, 0.0004728156233412056, 4.517353866614089e-05, 0.0022874792030015793
2025-12-31, 0.2052974108270632, 0.5660377358490561, 0.34115138592750527, 0.20039822724645137, 0.5309431767643938, 0.0010432924640898732, 0.0004728156233412056, 4.517353866614089e-05, 0.0022874792030015793
2025-12-31, 0.2052974108270632, 0.5660377358490561, 0.34115138592750527, 0.20039822724645137, 0.5309431767643938, 0.0010432924640898732, 0.0004728156233412056, 4.517353866614089e-05, 0.0022874792030015793
2025-12-31, 0.2052974108270632, 0.5660377358490561, 0.34115138592750527, 0.20039822724645137, 0.5309431767643938, 0.0010432924640898732, 0.0004728156233412056, 4.517353866614089e-05, 0.0022874792030015793
2025-12-31, 0.2052974108270632, 0.5660377358490561, 0.34115138592750527, 0.20039822724645137, 0.5309431767643938, 0.0010432924640898732, 0.0004728156233412056, 4.517353866614089e-05, 0.0022874792030015793
2025-12-31, 0.2052974108270632, 0.5660377358490561, 0.34115138592750527, 0.20039822724645137, 0.5309431767643938, 0.0010432924640898732, 0.0004728156233412056, 4.517353866614089e-05, 0.0022874792030015793
2025-12-31, 0.2052974108270632, 0.5660377358490561, 0.34115138592750527, 0.20039822724645137, 0.5309431767643938, 0.0010432924640898732, 0.0004728156233412056, 4.517353866614089e-05, 0.0022874792030015793
2025-12-31, 0.1679213204629926, 0.39832285115303967, 0.22484977708858306, 0.2774744684950865, 0.43789127980568565, 0.0014606094497258218, 0.0004728156233412056, 0.0004969089253275398, 0.0024018531631516573
2025-12-31, 0.06815721481968584, 0.14675052410901432, 0.1395619306067065, 0.046245744749181174, 0.2079983579077007, 0.001251950956907848, 0.0006619418726776879, 0.0002710412319968393, 0.0025162271233017375
2025-12-31, 0.07935475254634564, 0.1467505241090148, 0.046520643535568944, 0.20348127689639672, 0.23262974239677048, 0.002503901913815696, 0.0011347574960188925, 0.00040656184799526, 0.0014106121751843075
2025-12-31, 0.0645080444910977, 0.04192872117400423, 0.1783291335530141, 0.1541524824972702, 0.1368410249392768, 0.0018779264353617716, 0.000756504997345929, 0.000767950157324377, 0.0014106121751843075
