Date,TotalError,SP500_LongAll20y-0.25,SP500_LongAll20y-0.1,SP500_LongAll20y-0.01,SP500_LongAll20y-0.005,SP500_Hedged20y-0.25,SP500_Hedged20y-0.1,SP500_Hedged20y-0.01,SP500_Hedged20y-0.005,
2025-12-31, 0.32854621120606015, 0.8174672489082967, 0.4264392324093818, 0.45936849677568536, 0.8648451398075082, 0.00825915389556758, 0.0013724638012672426, 0.02493473280409186, 0.025683221246682594
2025-12-31, 0.19771741912178947, 0.35633187772925745, 0.16282225237449147, 0.31755003468386306, 0.6677918168133923, 0.022024410388180222, 0.005489855205068971, 0.03260695828227396, 0.017122147497788405
2025-12-31, 0.19771741912178947, 0.35633187772925745, 0.16282225237449147, 0.31755003468386306, 0.6677918168133923, 0.022024410388180222, 0.005489855205068971, 0.03260695828227396, 0.017122147497788405
2025-12-31, 0.19771741912178947, 0.35633187772925745, 0.16282225237449147, 0.31755003468386306, 0.6677918168133923, 0.022024410388180222, 0.005489855205068971, 0.03260695828227396, 0.017122147497788405
2025-12-31, 0.19771741912178947, 0.35633187772925745, 0.16282225237449147, 0.31755003468386306, 0.6677918168133923, 0.022024410388180222, 0.005489855205068971, 0.03260695828227396, 0.017122147497788405
2025-12-31, 0.19771741912178947, 0.35633187772925745, 0.16282225237449147, 0.31755003468386306, 0.6677918168133923, 0.022024410388180222, 0.005489855205068971, 0.03260695828227396, 0.017122147497788405
2025-12-31, 0.19771741912178947, 0.35633187772925745, 0.16282225237449147, 0.31755003468386306, 0.6677918168133923, 0.022024410388180222, 0.005489855205068971, 0.03260695828227396, 0.017122147497788405
2025-12-31, 0.19771741912178947, 0.35633187772925745, 0.16282225237449147, 0.31755003468386306, 0.6677918168133923, 0.022024410388180222, 0.005489855205068971, 0.03260695828227396, 0.017122147497788405
2025-12-31, 0.19771741912178947, 0.35633187772925745, 0.16282225237449147, 0.31755003468386306, 0.6677918168133923, 0.022024410388180222, 0.005489855205068971, 0.03260695828227396, 0.017122147497788405
2025-12-31, 0.19771741912178947, 0.35633187772925745, 0.16282225237449147, 0.31755003468386306, 0.6677918168133923, 0.022024410388180222, 0.005489855205068971, 0.03260695828227396, 0.017122147497788405
2025-12-31, 0.19771741912178947, 0.35633187772925745, 0.16282225237449147, 0.31755003468386306, 0.6677918168133923, 0.022024410388180222, 0.005489855205068971, 0.03260695828227396, 0.017122147497788405
2025-12-31, 0.1422667799192649, 0.020960698689956116, 0.015506881178522638, 0.4223723762299926, 0.5856862655658442, 0.03303661558227034, 0.009607246608870698, 0.04411529649954712, 0.006848858999115337
2025-12-31, 0.1422667799192649, 0.020960698689956116, 0.015506881178522638, 0.4223723762299926, 0.5856862655658442, 0.03303661558227034, 0.009607246608870698, 0.04411529649954712, 0.006848858999115337
2025-12-31, 0.1422667799192649, 0.020960698689956116, 0.015506881178522638, 0.4223723762299926, 0.5856862655658442, 0.03303661558227034, 0.009607246608870698, 0.04411529649954712, 0.006848858999115337
2025-12-31, 0.1481801712179348, 0.0838427947598254, 0.07753440589261457, 0.3083010045474398, 0.6021073758153536, 0.03303661558227034, 0.010979710410137941, 0.04795140923863817, 0.02168805349719862
2025-12-01, 0.11267621373302293, 0.10480349344978175, 0.015506881178522981, 0.2466408036379518, 0.46252793869452163, 0.027530512985225283, 0.006862319006336213, 0.030688901912728432, 0.006848858999115362
2025-12-01, 0.2043395287365469, 0.33537117903930136, 0.20158945532079842, 0.31755003468386306, 0.7143182958536696, 0.022024410388180222, 0.0013724638012672426, 0.023656028557728158, 0.018834362247567234
2025-12-01, 0.2043395287365469, 0.33537117903930136, 0.20158945532079842, 0.31755003468386306, 0.7143182958536696, 0.022024410388180222, 0.0013724638012672426, 0.023656028557728158, 0.018834362247567234
2025-12-01, 0.2043395287365469, 0.33537117903930136, 0.20158945532079842, 0.31755003468386306, 0.7143182958536696, 0.022024410388180222, 0.0013724638012672426, 0.023656028557728158, 0.018834362247567234
2025-12-01, 0.2043395287365469, 0.33537117903930136, 0.20158945532079842, 0.31755003468386306, 0.7143182958536696, 0.022024410388180222, 0.0013724638012672426, 0.023656028557728158, 0.018834362247567234
2025-12-01, 0.2043395287365469, 0.33537117903930136, 0.20158945532079842, 0.31755003468386306, 0.7143182958536696, 0.022024410388180222, 0.0013724638012672426, 0.023656028557728158, 0.018834362247567234
2025-12-01, 0.2043395287365469, 0.33537117903930136, 0.20158945532079842, 0.31755003468386306, 0.7143182958536696, 0.022024410388180222, 0.0013724638012672426, 0.023656028557728158, 0.018834362247567234
2025-12-01, 0.2043395287365469, 0.33537117903930136, 0.20158945532079842, 0.31755003468386306, 0.7143182958536696, 0.022024410388180222, 0.0013724638012672426, 0.023656028557728158, 0.018834362247567234
2025-12-01, 0.2043395287365469, 0.33537117903930136, 0.20158945532079842, 0.31755003468386306, 0.7143182958536696, 0.022024410388180222, 0.0013724638012672426, 0.023656028557728158, 0.018834362247567234
2025-12-01, 0.2043395287365469, 0.33537117903930136, 0.20158945532079842, 0.31755003468386306, 0.7143182958536696, 0.022024410388180222, 0.0013724638012672426, 0.023656028557728158, 0.018834362247567234
