Date,TotalError,SP500_Hedged20y-0.25,SP500_Hedged20y-0.1,SP500_Hedged20y-0.01,SP500_Hedged20y-0.005,
2025-12-31, 0.01506239293690232, 0.00825915389556758, 0.0013724638012672426, 0.02493473280409186, 0.025683221246682594
2025-12-31, 0.01726181286977346, 0.01927135908965769, 0.0, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.01726181286977346, 0.01927135908965769, 0.0, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.01726181286977346, 0.01927135908965769, 0.0, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.01726181286977346, 0.01927135908965769, 0.0, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.01726181286977346, 0.01927135908965769, 0.0, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.01726181286977346, 0.01927135908965769, 0.0, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.01726181286977346, 0.01927135908965769, 0.0, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.01726181286977346, 0.01927135908965769, 0.0, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.01726181286977346, 0.01927135908965769, 0.0, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.01726181286977346, 0.01927135908965769, 0.0, 0.03836112739091055, 0.011414764998525603
2025-12-31, 0.01714485365860397, 0.011012205194090111, 0.004117391403801713, 0.03004954978954659, 0.023400268246977475
2025-12-31, 0.01865694784549326, 0.016518307791135174, 0.0013724638012672426, 0.0287708455431829, 0.027966174246387716
2025-12-31, 0.019744617587649733, 0.027530512985225283, 0.0027449276025344853, 0.03900047951409239, 0.009702550248746776
2025-12-31, 0.01948440845046381, 0.024777461686702754, 0.0027449276025344853, 0.03900047951409239, 0.011414764998525603
2025-12-01, 0.014586304736489366, 0.005506102597045048, 0.004117391403801713, 0.017901859449091586, 0.030819865496019117
2025-12-01, 0.01649863544534604, 0.01927135908965769, 0.004117391403801713, 0.03004954978954659, 0.012556241498378164
2025-12-01, 0.01649863544534604, 0.01927135908965769, 0.004117391403801713, 0.03004954978954659, 0.012556241498378164
2025-12-01, 0.01649863544534604, 0.01927135908965769, 0.004117391403801713, 0.03004954978954659, 0.012556241498378164
2025-12-01, 0.01649863544534604, 0.01927135908965769, 0.004117391403801713, 0.03004954978954659, 0.012556241498378164
2025-12-01, 0.01649863544534604, 0.01927135908965769, 0.004117391403801713, 0.03004954978954659, 0.012556241498378164
2025-12-01, 0.01649863544534604, 0.01927135908965769, 0.004117391403801713, 0.03004954978954659, 0.012556241498378164
2025-12-01, 0.01649863544534604, 0.01927135908965769, 0.004117391403801713, 0.03004954978954659, 0.012556241498378164
2025-12-01, 0.01649863544534604, 0.01927135908965769, 0.004117391403801713, 0.03004954978954659, 0.012556241498378164
2025-12-01, 0.01649863544534604, 0.01927135908965769, 0.004117391403801713, 0.03004954978954659, 0.012556241498378164
2025-12-01, 0.01649863544534604, 0.01927135908965769, 0.004117391403801713, 0.03004954978954659, 0.012556241498378164
2025-12-01, 0.01459800138883281, 0.005506102597045048, 0.004117391403801713, 0.023656028557728158, 0.02511248299675633
2025-12-01, 0.01977975412871906, 0.027530512985225283, 0.004117391403801728, 0.043475944376365275, 0.003995167749483949
2025-12-01, 0.015422973180478701, 0.013765256492612642, 0.0013724638012672426, 0.02429538068091, 0.022258791747124914
2025-12-01, 0.016749132270146534, 0.024777461686702754, 0.0, 0.03708242314454684, 0.005136644249336534
2025-11-01, 0.01558592627830191, 0.005506102597045048, 0.005489855205068971, 0.021098620065000788, 0.030249127246092824
2025-11-01, 0.014724937153294416, 0.016518307791135174, 0.0013724638012672426, 0.036443071021365, 0.0045659059994102415
2025-11-01, 0.014724937153294416, 0.016518307791135174, 0.0013724638012672426, 0.036443071021365, 0.0045659059994102415
2025-11-01, 0.014724937153294416, 0.016518307791135174, 0.0013724638012672426, 0.036443071021365, 0.0045659059994102415
2025-11-01, 0.014724937153294416, 0.016518307791135174, 0.0013724638012672426, 0.036443071021365, 0.0045659059994102415
2025-11-01, 0.014724937153294416, 0.016518307791135174, 0.0013724638012672426, 0.036443071021365, 0.0045659059994102415
2025-11-01, 0.014724937153294416, 0.016518307791135174, 0.0013724638012672426, 0.036443071021365, 0.0045659059994102415
2025-11-01, 0.014724937153294416, 0.016518307791135174, 0.0013724638012672426, 0.036443071021365, 0.0045659059994102415
2025-11-01, 0.014724937153294416, 0.016518307791135174, 0.0013724638012672426, 0.036443071021365, 0.0045659059994102415
2025-11-01, 0.014724937153294416, 0.016518307791135174, 0.0013724638012672426, 0.036443071021365, 0.0045659059994102415
2025-11-01, 0.014724937153294416, 0.016518307791135174, 0.0013724638012672426, 0.036443071021365, 0.0045659059994102415
2025-11-01, 0.01554159160053129, 0.022024410388180222, 0.0, 0.03900047951409238, 0.0011414764998525604
2025-11-01, 0.015987674944770443, 0.022024410388180222, 0.00274492760253447, 0.03004954978954659, 0.009131811998820483
2025-11-01, 0.014556889252297159, 0.011012205194090111, 0.0, 0.019819915818637103, 0.027395435996461423
2025-11-01, 0.015129286711106547, 0.011012205194090111, 0.0027449276025344853, 0.02621343705045553, 0.02054657699734606
2025-10-02, 0.015479890401390814, 0.013765256492612642, 0.0013724638012672426, 0.021098620065000788, 0.025683221246682583
2025-10-02, 0.017978081904490656, 0.024777461686702768, 0.004117391403801728, 0.033885662528637644, 0.009131811998820483
2025-10-02, 0.017978081904490656, 0.024777461686702768, 0.004117391403801728, 0.033885662528637644, 0.009131811998820483
2025-10-02, 0.017978081904490656, 0.024777461686702768, 0.004117391403801728, 0.033885662528637644, 0.009131811998820483
2025-10-02, 0.017978081904490656, 0.024777461686702768, 0.004117391403801728, 0.033885662528637644, 0.009131811998820483
2025-10-02, 0.017978081904490656, 0.024777461686702768, 0.004117391403801728, 0.033885662528637644, 0.009131811998820483
2025-10-02, 0.017978081904490656, 0.024777461686702768, 0.004117391403801728, 0.033885662528637644, 0.009131811998820483
2025-10-02, 0.017978081904490656, 0.024777461686702768, 0.004117391403801728, 0.033885662528637644, 0.009131811998820483
2025-10-02, 0.017978081904490656, 0.024777461686702768, 0.004117391403801728, 0.033885662528637644, 0.009131811998820483
2025-10-02, 0.017978081904490656, 0.024777461686702768, 0.004117391403801728, 0.033885662528637644, 0.009131811998820483
2025-10-02, 0.017978081904490656, 0.024777461686702768, 0.004117391403801728, 0.033885662528637644, 0.009131811998820483
2025-10-02, 0.017082837030706094, 0.016518307791135174, 0.004117391403801728, 0.02429538068091, 0.023400268246977475
2025-10-02, 0.015260538862151358, 0.016518307791135174, 0.0, 0.03196760615909212, 0.012556241498378138
2025-10-02, 0.016561853392799378, 0.016518307791135174, 0.0, 0.03260695828227396, 0.01712214749778838
2025-10-02, 0.016924672514922957, 0.013765256492612642, 0.0013724638012672426, 0.037721775267728685, 0.014839194498083259
2025-09-02, 0.015642278135679158, 0.011012205194090111, 0.0013724638012672426, 0.02621343705045553, 0.023971006496903743
2025-09-02, 0.016234689591240997, 0.013765256492612642, 0.0027449276025344853, 0.036443071021365, 0.011985503248451872
2025-09-02, 0.016234689591240997, 0.013765256492612642, 0.0027449276025344853, 0.036443071021365, 0.011985503248451872
2025-09-02, 0.016234689591240997, 0.013765256492612642, 0.0027449276025344853, 0.036443071021365, 0.011985503248451872
2025-09-02, 0.016234689591240997, 0.013765256492612642, 0.0027449276025344853, 0.036443071021365, 0.011985503248451872
2025-09-02, 0.016234689591240997, 0.013765256492612642, 0.0027449276025344853, 0.036443071021365, 0.011985503248451872
2025-09-02, 0.016234689591240997, 0.013765256492612642, 0.0027449276025344853, 0.036443071021365, 0.011985503248451872
2025-09-02, 0.016234689591240997, 0.013765256492612642, 0.0027449276025344853, 0.036443071021365, 0.011985503248451872
2025-09-02, 0.016234689591240997, 0.013765256492612642, 0.0027449276025344853, 0.036443071021365, 0.011985503248451872
