COB,CauchyWeight,CauchySkew,Error
2017-08-15,0.02191763900983406,0.95,0.0017122147497788405
2017-09-14,0.02191763900983406,0.95,0.0
2017-10-14,0.01038955316523549,0.95,0.0017122147497788279
2017-11-13,0.01038955316523549,0.95,0.0005707382499262802
2017-12-13,0.17176427624285664,0.95,0.0011414764998525604
2018-01-12,0.14327791148182037,0.95,0.0
2018-02-11,0.14327791148182037,0.95,0.0011414764998525604
2018-03-13,0.14327791148182037,0.95,0.0
2018-04-12,0.14327791148182037,0.95,0.0017122147497788405
2018-05-12,0.23219604629767493,0.95,0.0
2018-06-11,0.23219604629767493,0.95,0.0011414764998525604
2018-07-11,0.16622886434189635,0.95,0.0005707382499262802
2018-08-10,0.14878047455163493,0.95,0.0005707382499262802
2018-09-09,0.296257271250901,0.95,0.0017122147497788405
2018-10-09,0.2812881826782026,0.95,0.0
2018-11-08,7.244963849217802e-05,0.95,0.0011414764998525604
2018-12-08,0.3359775423402553,0.95,0.0011414764998525604
2019-01-07,0.2633223767371507,0.95,0.0
2019-02-06,0.142520783302493,0.95,0.00799033549896791
2019-03-08,0.142520783302493,0.95,0.007419597249041629
2019-04-07,0.13056534990059868,0.95,0.00799033549896791
2019-05-07,0.13056534990059868,0.95,0.0045659059994102285
2019-06-06,0.0025205738182487573,0.95,0.0017122147497788405
2019-07-06,0.012575850873619013,0.95,0.00684885899911535
2019-08-05,0.012575850873619013,0.95,0.0005707382499262802
2019-09-04,0.012575850873619013,0.95,0.0011414764998525604
2019-10-04,0.012575850873619013,0.95,0.0005707382499262802
2019-11-03,7.244963849217802e-05,0.95,0.0017122147497788405
2019-12-03,7.244963849217802e-05,0.95,0.005707382499262802
2020-01-02,0.13146213659070619,0.95,0.003995167749483961
2020-02-01,0.17198800741894896,0.95,0.0005707382499262802
2020-03-02,0.15973980365010068,0.95,0.0022829529997051208
2020-04-01,0.0007554086626328881,0.95,0.018263623997640952
2020-05-01,0.0007554086626328881,0.95,0.019405100497493513
2020-05-31,0.0007554086626328881,0.95,0.018263623997640952
2020-06-30,0.0007554086626328881,0.95,0.02054657699734606
2020-07-30,0.0007554086626328881,0.95,0.02340026824697746
2020-08-29,0.0007554086626328881,0.95,0.013697717998230712
2020-09-28,0.008973884777910508,0.95,0.01712214749778839
2020-10-28,0.0,0.95,0.014268456248156992
2020-11-27,0.0,0.95,0.01027328849867303
2020-12-27,0.0,0.95,0.009131811998820471
2021-01-26,0.06774535105827163,0.95,0.015409932748009551
2021-02-25,0.05871411259308222,0.95,0.015980670997935834
2021-03-27,0.08218856995462492,0.95,0.0005707382499262802
2021-04-26,0.08218856995462492,0.95,0.0
2021-05-26,0.10736093235439406,0.95,0.0005707382499262802
2021-06-25,0.10736093235439406,0.95,0.0017122147497788405
2021-07-25,0.08023436907826542,0.95,0.0
2021-08-24,0.08023436907826542,0.95,0.011414764998525591
2021-09-23,0.07028270768866408,0.95,0.007419597249041629
2021-10-23,0.01837622193333358,0.95,0.00684885899911535
2021-11-22,0.008704875152063401,0.95,0.007419597249041629
2021-12-22,0.008704875152063401,0.95,0.01084402674859931
2022-01-21,0.008704875152063401,0.95,0.003424429499557681
2022-02-20,0.01898542044124656,0.95,0.00970255024874675
2022-03-22,0.01898542044124656,0.95,0.0034244294995576683
2022-04-21,0.00939860945237679,0.95,0.0028536912496313883
2022-05-21,0.00036734375145786047,0.95,0.005707382499262802
2022-06-20,0.00036734375145786047,0.95,0.007990335498967922
2022-07-20,0.03854704551115261,0.95,0.007419597249041642
2022-08-19,0.027727448661700814,0.95,0.006848858999115362
2022-09-18,0.027727448661700814,0.95,0.007419597249041642
2022-10-18,0.018140645512387813,0.95,0.008561073748894203
2022-11-17,0.018140645512387813,0.95,0.005136644249336509
2022-12-17,0.027569857348930228,0.95,0.0005707382499262675
2023-01-16,0.027569857348930228,0.95,0.0005707382499262802
2023-02-15,0.01705445702071082,0.95,0.002853691249631401
2023-03-17,0.007467654253491283,0.95,0.0045659059994102415
2023-04-16,0.01774820099160162,0.95,0.003995167749483961
2023-05-16,0.008716969569561335,0.95,0.003424429499557681
2023-06-15,0.008716969569561335,0.95,0.0017122147497788405
2023-07-15,0.0,0.95,0.003424429499557681
2023-08-14,0.0,0.95,0.0022829529997051208
2023-09-13,0.020218397440325723,0.95,0.0005707382499262802
2023-10-13,0.020218397440325723,0.95,0.003995167749483961
2023-11-12,0.9771611515268948,0.95,0.006278120749189082
2023-12-12,0.9878342878974029,0.95,0.0011414764998525604
2024-01-11,0.999977951780723,0.95,0.0005707382499262802
2024-02-10,0.999977951780723,0.95,0.0011414764998525604
2024-03-11,0.5488135039273249,0.95,0.0
2024-04-10,0.9999885079426676,0.95,0.0011414764998525604
2024-05-10,0.5792575947174933,0.95,0.0017122147497788405
2024-06-09,0.5792575947174933,0.95,0.0005707382499262802
2024-07-09,0.5092144995565677,0.95,0.0045659059994102415
2024-08-08,0.17288373272634175,0.95,0.0005707382499262802
2024-09-07,0.010184999111731654,0.95,0.0028536912496313883
2024-10-07,0.010184999111731654,0.95,0.002282952999705108
2024-11-06,0.025897872539354057,0.95,0.00970255024874675
2024-12-06,0.013655406462292578,0.95,0.01027328849867303
2025-01-05,7.244963849217802e-05,0.95,0.007419597249041629
2025-02-04,7.244963849217802e-05,0.95,0.018263623997640952
2025-03-06,7.244963849217802e-05,0.95,0.013697717998230712
2025-04-05,0.5961433368084241,0.95,0.028536912496313984
2025-05-05,0.8299335130570636,0.95,0.0017122147497788533
2025-06-04,0.8192605158457328,0.95,0.005707382499262802
2025-07-04,0.11990356732862287,0.95,0.026253959496608876
2025-08-03,0.11990356732862287,0.95,0.022258791747124914
2025-09-02,0.86960141599929,0.95,0.0
2025-10-02,0.86960141599929,0.95,0.0022829529997051208
2025-11-01,0.764816811919394,0.95,0.0022829529997051208
2025-12-01,0.7422715692297921,0.95,0.006848858999115362
2025-12-31,0.9886868182230669,0.95,0.0
