Date,TotalError,SP500_LongAll20y-0.25,SP500_LongAll20y-0.1,SP500_LongAll20y-0.01,SP500_LongAll20y-0.005,SP500_Hedged20y-0.25,SP500_Hedged20y-0.1,SP500_Hedged20y-0.01,SP500_Hedged20y-0.005,
2025-12-31, 0.32854621120606015, 0.8174672489082967, 0.4264392324093818, 0.45936849677568536, 0.8648451398075082, 0.00825915389556758, 0.0013724638012672426, 0.02493473280409186, 0.025683221246682594
2025-12-31, 0.13643730419477215, 0.33537117903930114, 0.21709633649932172, 0.02774709040926981, 0.44063312502850877, 0.01927135908965769, 0.0027449276025344853, 0.03836112739091055, 0.010273288498673042
2025-12-31, 0.13643730419477215, 0.33537117903930114, 0.21709633649932172, 0.02774709040926981, 0.44063312502850877, 0.01927135908965769, 0.0027449276025344853, 0.03836112739091055, 0.010273288498673042
2025-12-31, 0.13643730419477215, 0.33537117903930114, 0.21709633649932172, 0.02774709040926981, 0.44063312502850877, 0.01927135908965769, 0.0027449276025344853, 0.03836112739091055, 0.010273288498673042
2025-12-31, 0.13643730419477215, 0.33537117903930114, 0.21709633649932172, 0.02774709040926981, 0.44063312502850877, 0.01927135908965769, 0.0027449276025344853, 0.03836112739091055, 0.010273288498673042
2025-12-31, 0.13643730419477215, 0.33537117903930114, 0.21709633649932172, 0.02774709040926981, 0.44063312502850877, 0.01927135908965769, 0.0027449276025344853, 0.03836112739091055, 0.010273288498673042
2025-12-31, 0.13643730419477215, 0.33537117903930114, 0.21709633649932172, 0.02774709040926981, 0.44063312502850877, 0.01927135908965769, 0.0027449276025344853, 0.03836112739091055, 0.010273288498673042
2025-12-31, 0.13643730419477215, 0.33537117903930114, 0.21709633649932172, 0.02774709040926981, 0.44063312502850877, 0.01927135908965769, 0.0027449276025344853, 0.03836112739091055, 0.010273288498673042
2025-12-31, 0.13643730419477215, 0.33537117903930114, 0.21709633649932172, 0.02774709040926981, 0.44063312502850877, 0.01927135908965769, 0.0027449276025344853, 0.03836112739091055, 0.010273288498673042
2025-12-31, 0.13643730419477215, 0.33537117903930114, 0.21709633649932172, 0.02774709040926981, 0.44063312502850877, 0.01927135908965769, 0.0027449276025344853, 0.03836112739091055, 0.010273288498673042
2025-12-31, 0.13643730419477215, 0.33537117903930114, 0.21709633649932172, 0.02774709040926981, 0.44063312502850877, 0.01927135908965769, 0.0027449276025344853, 0.03836112739091055, 0.010273288498673042
2025-12-31, 0.11839184999247519, 0.16768558951965057, 0.16282225237449147, 0.1449014721372969, 0.3886329425717283, 0.027530512985225283, 0.005489855205068971, 0.03580371889818317, 0.014268456248156992
2025-12-31, 0.06749201187084988, 0.1257641921397381, 0.12405504942818385, 0.08940729131875755, 0.11494777174656752, 0.030283564283747816, 0.008234782807603456, 0.04667270499227449, 0.0005707382499262929
2025-12-31, 0.15861570208116185, 0.3982532751091704, 0.11630160883892218, 0.37304421550240213, 0.2846325776581675, 0.038542718179315406, 0.009607246608870698, 0.04283659225318343, 0.005707382499262802
